label,x,y,plot_type,plot_num
ENA,2492.682187827753,20168.811388923594,path,1
ENA,2822.164068102428,27604.839775008393,path,1
ENA,3195.196750785627,33269.74726482095,path,1
ENA,3617.536766066037,34296.75408452524,path,1
ENA,4095.701540326684,31055.730750616913,path,1
ENA,4637.069971144054,26200.04162711013,path,1
ENA,5249.996296256202,22000.17635646803,path,1
ENA,5943.939013692229,19270.33086622455,path,1
ENA,6729.606842520404,17851.913272839905,path,1
ENA,7619.123976638167,17213.886233337034,path,1
ENA,8626.217181751594,16559.012682306915,path,1
ENA,9766.427622769765,15568.109927746988,path,1
ENA,11057.350690471752,14459.954452048945,path,1
ENA,12518.907528380545,13687.959509781309,path,1
ENA,14173.652449966445,13509.452975778784,path,1
ENA,16047.120990151367,14068.973644176094,path,1
ENA,18168.223962142285,15432.1222284306,path,1
ENA,20569.693600562026,17625.965696529624,path,1
ENA,23288.588675627023,20673.6758508912,path,1
ENA,26366.866373144436,24778.28356335909,path,1
ENA,29852.02976541201,30214.540797341506,path,1
ENA,33797.86086460032,37213.72452569436,path,1
ENA,38265.25057088077,45806.0520635495,path,1
ENA,43323.138322813706,55523.07784779642,path,1
ENA,49049.57595040372,65449.68297491584,path,1
ENA,55532.9321478891,74590.5865054396,path,1
ENA,62873.25615333218,81818.00956875569,path,1
ENA,71183.82167891318,86293.95497688657,path,1
ENA,80592.87491740254,87665.74495594917,path,1
ENA,91245.61359953188,86132.44399381001,path,1
ENA,103306.42764249227,84235.0822381739,path,1
ENA,116961.43596658594,85682.97456696078,path,1
ENA,132421.35862743645,94680.48306649305,path,1
ENA,149924.76858565357,114020.51378265231,path,1
ENA,169741.77329430167,141043.85605765603,path,1
ENA,192178.18291734369,168010.80059549477,path,1
ENA,217580.22950177285,180673.8411250498,path,1
